leftDeltaDistance,rightDeltaDistance,leftSpeed,rightSpeed,time,P,I,D
1571,226.200000,-6.166396,-0.000000,220.033604,-220.033604,220.033604
1572,221.000000,-6.171110,-0.000000,214.828890,-214.828890,214.828890
1573,153.400000,-6.174383,-0.000000,147.225617,252.774383,547.225617
1574,189.800000,-6.178432,0.000000,183.621568,216.378432,583.621568
1575,200.200000,-6.182703,0.000000,194.017297,205.982703,594.017297
1576,218.400000,-6.187362,0.000000,212.212638,-212.212638,212.212638
1577,109.200000,-6.189692,-0.000000,103.010308,296.989692,503.010308
1578,132.600000,-6.192521,0.000000,126.407479,273.592521,526.407479
1579,96.200000,-6.194573,-0.000000,90.005427,309.994573,490.005427
1580,96.200000,-6.196625,0.000000,90.003375,309.996625,490.003375
1581,153.400000,-6.199898,0.000000,147.200102,252.799898,547.200102
1582,93.600000,-6.201894,-0.000000,87.398106,312.601894,487.398106
1583,28.600000,-6.202505,-0.000000,22.397495,377.602505,422.397495
1584,67.600000,-6.203947,0.000000,61.396053,338.603947,461.396053
1585,137.800000,-6.206886,0.000000,131.593114,268.406886,531.593114
1586,88.400000,-6.208772,-0.000000,82.191228,317.808772,482.191228
1587,106.600000,-6.211046,0.000000,100.388954,299.611046,500.388954
1588,98.800000,-6.213154,-0.000000,92.586846,307.413154,492.586846
1589,91.000000,-6.215095,-0.000000,84.784905,315.215095,484.784905
1590,46.800000,-6.216094,-0.000000,40.583906,359.416094,440.583906
1591,26.000000,-6.216649,-0.000000,19.783351,380.216649,419.783351
1592,117.000000,-6.219145,0.000000,110.780855,289.219145,510.780855
1593,57.200000,-6.220365,-0.000000,50.979635,349.020365,450.979635
1594,2.600000,-6.220420,-0.000000,-3.620420,403.620420,396.379580
1595,52.000000,-6.221530,0.000000,45.778470,354.221530,445.778470
1596,75.400000,-6.223138,0.000000,69.176862,330.823138,469.176862
1597,130.000000,-6.225911,0.000000,123.774089,276.225911,523.774089
1598,109.200000,-6.228241,-0.000000,102.971759,297.028241,502.971759
1599,72.800000,-6.229794,-0.000000,66.570206,333.429794,466.570206
1600,101.400000,-6.231957,0.000000,95.168043,304.831957,495.168043
1601,91.000000,-6.233899,-0.000000,84.766101,315.233899,484.766101
1602,93.600000,-6.235895,0.000000,87.364105,312.635895,487.364105
1603,36.400000,-6.236672,-0.000000,30.163328,369.836672,430.163328
1604,70.200000,-6.238170,0.000000,63.961830,336.038170,463.961830
1605,109.200000,-6.240499,0.000000,102.959501,297.040499,502.959501
1606,109.200000,-6.242829,0.000000,102.957171,297.042829,502.957171
1607,124.800000,-6.245491,0.000000,118.554509,281.445491,518.554509
1608,78.000000,-6.247155,-0.000000,71.752845,328.247155,471.752845
1609,122.200000,-6.249762,0.000000,115.950238,284.049762,515.950238
1610,78.000000,-6.251426,-0.000000,71.748574,328.251426,471.748574
1611,106.600000,-6.253700,0.000000,100.346300,299.653700,500.346300
1612,124.800000,-6.256363,0.000000,118.543637,281.456363,518.543637
1613,62.400000,-6.257694,-0.000000,56.142306,343.857694,456.142306
1614,109.200000,-6.260023,0.000000,102.939977,297.060023,502.939977
1615,111.800000,-6.262409,0.000000,105.537591,294.462409,505.537591
1616,111.800000,-6.264794,0.000000,105.535206,294.464794,505.535206
1617,26.000000,-6.265348,-0.000000,19.734652,380.265348,419.734652
1618,135.200000,-6.268233,0.000000,128.931767,271.068233,528.931767
1619,59.800000,-6.269508,-0.000000,53.530492,346.469508,453.530492
1620,26.000000,-6.270063,-0.000000,19.729937,380.270063,419.729937
1621,135.200000,-6.272947,0.000000,128.927053,271.072947,528.927053
1622,124.800000,-6.275610,-0.000000,118.524390,281.475610,518.524390
1623,104.000000,-6.277828,-0.000000,97.722172,302.277828,497.722172
1624,62.400000,-6.279159,-0.000000,56.120841,343.879159,456.120841
1625,106.600000,-6.281434,0.000000,100.318566,299.681434,500.318566
1626,96.200000,-6.283486,-0.000000,89.916514,310.083486,489.916514
1627,52.000000,-6.284595,-0.000000,45.715405,354.284595,445.715405
1628,59.800000,-6.285871,0.000000,53.514129,346.485871,453.514129
1629,72.800000,-6.287424,0.000000,66.512576,333.487424,466.512576
1630,59.800000,-6.288700,-0.000000,53.511300,346.488700,453.511300
1631,78.000000,-6.290364,0.000000,71.709636,328.290364,471.709636
1632,104.000000,-6.292582,0.000000,97.707418,302.292582,497.707418
1633,124.800000,-6.295245,0.000000,118.504755,281.495245,518.504755
1634,101.400000,-6.297408,-0.000000,95.102592,304.897408,495.102592
1635,85.800000,-6.299238,-0.000000,79.500762,320.499238,479.500762
1636,101.400000,-6.301402,0.000000,95.098598,304.901402,495.098598
1637,148.200000,-6.304563,0.000000,141.895437,258.104563,541.895437
1638,114.400000,-6.307004,-0.000000,108.092996,291.907004,508.092996
1639,67.600000,-6.308446,-0.000000,61.291554,338.708446,461.291554
1640,143.000000,-6.311497,0.000000,136.688503,263.311497,536.688503
1641,83.200000,-6.313271,-0.000000,76.886729,323.113271,476.886729
1642,114.400000,-6.315712,0.000000,108.084288,291.915712,508.084288
1643,98.800000,-6.317820,-0.000000,92.482180,307.517820,492.482180
1644,62.400000,-6.319151,-0.000000,56.080849,343.919151,456.080849
1645,158.600000,-6.322534,0.000000,152.277466,247.722534,552.277466
1646,101.400000,-6.324698,-0.000000,95.075302,304.924698,495.075302
1647,44.200000,-6.325641,-0.000000,37.874359,362.125641,437.874359
1648,65.000000,-6.327027,0.000000,58.672973,341.327027,458.672973
1649,117.000000,-6.329523,0.000000,110.670477,289.329523,510.670477
1650,80.600000,-6.331243,-0.000000,74.268757,325.731243,474.268757
1651,72.800000,-6.332796,-0.000000,66.467204,333.532796,466.467204
1652,93.600000,-6.334793,0.000000,87.265207,312.734793,487.265207
1653,93.600000,-6.336789,0.000000,87.263211,312.736789,487.263211
1654,59.800000,-6.338065,-0.000000,53.461935,346.538065,453.461935
1655,122.200000,-6.340672,0.000000,115.859328,284.140672,515.859328
1656,83.200000,-6.342447,-0.000000,76.857553,323.142447,476.857553
1657,184.600000,-6.346385,0.000000,178.253615,221.746385,578.253615
1658,46.800000,-6.347383,-0.000000,40.452617,359.547383,440.452617
1659,210.600000,-6.351876,0.000000,204.248124,-204.248124,204.248124
1660,135.200000,-6.354761,-0.000000,128.845239,271.154761,528.845239
1661,208.000000,-6.359198,0.000000,201.640802,-201.640802,201.640802
1662,236.600000,-6.364245,0.000000,230.235755,-230.235755,230.235755
1663,213.200000,-6.368794,-0.000000,206.831206,-206.831206,206.831206
1664,202.800000,-6.373120,-0.000000,196.426880,203.573120,596.426880
1665,197.600000,-6.377335,-0.000000,191.222665,208.777335,591.222665
1666,340.600000,-6.384602,0.000000,334.215398,-334.215398,334.215398
1667,213.200000,-6.389150,-0.000000,206.810850,-206.810850,206.810850
1668,223.600000,-6.393920,0.000000,217.206080,-217.206080,217.206080
1669,174.200000,-6.397636,-0.000000,167.802364,232.197636,567.802364
1670,283.400000,-6.403682,0.000000,276.996318,-276.996318,276.996318
1671,301.600000,-6.410116,0.000000,295.189884,-295.189884,295.189884
1672,215.800000,-6.414720,-0.000000,209.385280,-209.385280,209.385280
1673,270.400000,-6.420489,0.000000,263.979511,-263.979511,263.979511
1674,215.800000,-6.425092,-0.000000,209.374908,-209.374908,209.374908
1675,306.800000,-6.431637,0.000000,300.368363,-300.368363,300.368363
1676,270.400000,-6.437406,-0.000000,263.962594,-263.962594,263.962594
1677,221.000000,-6.442121,-0.000000,214.557879,-214.557879,214.557879
1678,228.800000,-6.447002,0.000000,222.352998,-222.352998,222.352998
1679,278.200000,-6.452937,0.000000,271.747063,-271.747063,271.747063
1680,244.400000,-6.458150,-0.000000,237.941850,-237.941850,237.941850
1681,208.000000,-6.462588,-0.000000,201.537412,-201.537412,201.537412
1682,239.200000,-6.467691,0.000000,232.732309,-232.732309,232.732309
1683,221.000000,-6.472405,-0.000000,214.527595,-214.527595,214.527595
1684,239.200000,-6.477508,0.000000,232.722492,-232.722492,232.722492
1685,145.600000,-6.480614,-0.000000,139.119386,260.880614,539.119386
1686,130.000000,-6.483388,-0.000000,123.516612,276.483388,523.516612
1687,182.000000,-6.487270,0.000000,175.512730,224.487270,575.512730
1688,182.000000,-6.491153,0.000000,175.508847,224.491153,575.508847
1689,114.400000,-6.493594,-0.000000,107.906406,292.093594,507.906406
1690,148.200000,-6.496755,0.000000,141.703245,258.296755,541.703245
1691,192.400000,-6.500860,0.000000,185.899140,214.100860,585.899140
1692,158.600000,-6.504243,-0.000000,152.095757,247.904243,552.095757
1693,166.400000,-6.507793,0.000000,159.892207,240.107793,559.892207
1694,195.000000,-6.511953,0.000000,188.488047,211.511953,588.488047
1695,166.400000,-6.515503,-0.000000,159.884497,240.115503,559.884497
1696,130.000000,-6.518276,-0.000000,123.481724,276.518276,523.481724
1697,150.800000,-6.521493,0.000000,144.278507,255.721493,544.278507
1698,36.400000,-6.522270,-0.000000,29.877730,370.122270,429.877730
1699,137.800000,-6.525210,0.000000,131.274790,268.725210,531.274790
1700,171.600000,-6.528870,0.000000,165.071130,234.928870,565.071130
1701,130.000000,-6.531644,-0.000000,123.468356,276.531644,523.468356
1702,88.400000,-6.533530,-0.000000,81.866470,318.133530,481.866470
1703,54.600000,-6.534694,-0.000000,48.065306,351.934694,448.065306
1704,137.800000,-6.537634,0.000000,131.262366,268.737634,531.262366
1705,93.600000,-6.539631,-0.000000,87.060369,312.939631,487.060369
1706,96.200000,-6.541683,0.000000,89.658317,310.341683,489.658317
1707,132.600000,-6.544512,0.000000,126.055488,273.944512,526.055488
1708,80.600000,-6.546231,-0.000000,74.053769,325.946231,474.053769
1709,39.000000,-6.547063,-0.000000,32.452937,367.547063,432.452937
1710,122.200000,-6.549670,0.000000,115.650330,284.349670,515.650330
1711,169.000000,-6.553276,0.000000,162.446724,237.553276,562.446724
1712,124.800000,-6.555938,-0.000000,118.244062,281.755938,518.244062
1713,273.000000,-6.561762,0.000000,266.438238,-266.438238,266.438238
1714,455.000000,-6.571469,0.000000,448.428531,-448.428531,448.428531
1715,418.600000,-6.580399,-0.000000,412.019601,-412.019601,412.019601
1716,325.000000,-6.587332,-0.000000,318.412668,-318.412668,318.412668
1717,265.200000,-6.592990,-0.000000,258.607010,-258.607010,258.607010
1718,348.400000,-6.600422,0.000000,341.799578,-341.799578,341.799578
1719,408.200000,-6.609131,0.000000,401.590869,-401.590869,401.590869
1720,387.400000,-6.617395,-0.000000,380.782605,-380.782605,380.782605
1721,257.400000,-6.622886,-0.000000,250.777114,-250.777114,250.777114
1722,397.800000,-6.631373,0.000000,391.168627,-391.168627,391.168627
1723,252.200000,-6.636753,-0.000000,245.563247,-245.563247,245.563247
1724,340.600000,-6.644019,0.000000,333.955981,-333.955981,333.955981
1725,293.800000,-6.650287,-0.000000,287.149713,-287.149713,287.149713
1726,205.400000,-6.654669,-0.000000,198.745331,201.254669,598.745331
1727,262.600000,-6.660271,0.000000,255.939729,-255.939729,255.939729
1728,148.200000,-6.663433,-0.000000,141.536567,258.463433,541.536567
1729,278.200000,-6.669367,0.000000,271.530633,-271.530633,271.530633
1730,304.200000,-6.675857,0.000000,297.524143,-297.524143,297.524143
1731,236.600000,-6.680905,-0.000000,229.919095,-229.919095,229.919095
1732,200.200000,-6.685175,-0.000000,193.514825,206.485175,593.514825
1733,286.000000,-6.691277,0.000000,279.308723,-279.308723,279.308723
1734,249.600000,-6.696602,-0.000000,242.903398,-242.903398,242.903398
1735,218.400000,-6.701261,-0.000000,211.698739,-211.698739,211.698739
1736,195.000000,-6.705421,-0.000000,188.294579,211.705421,588.294579
1737,176.800000,-6.709193,-0.000000,170.090807,229.909193,570.090807
1738,187.200000,-6.713186,0.000000,180.486814,219.513186,580.486814
1739,200.200000,-6.717457,0.000000,193.482543,206.517457,593.482543
1740,174.200000,-6.721173,-0.000000,167.478827,232.521173,567.478827
1741,213.200000,-6.725722,0.000000,206.474278,-206.474278,206.474278
1742,184.600000,-6.729660,-0.000000,177.870340,222.129660,577.870340
1743,132.600000,-6.732489,-0.000000,125.867511,274.132489,525.867511
1744,249.600000,-6.737813,0.000000,242.862187,-242.862187,242.862187
1745,137.800000,-6.740753,-0.000000,131.059247,268.940753,531.059247
1746,59.800000,-6.742029,-0.000000,53.057971,346.942029,453.057971
1747,135.200000,-6.744913,0.000000,128.455087,271.544913,528.455087
1748,150.800000,-6.748130,0.000000,144.051870,255.948130,544.051870
1749,109.200000,-6.750460,-0.000000,102.449540,297.550460,502.449540
1750,96.200000,-6.752512,-0.000000,89.447488,310.552512,489.447488
1751,52.000000,-6.753621,-0.000000,45.246379,354.753621,445.246379
1752,78.000000,-6.755285,0.000000,71.244715,328.755285,471.244715
1753,80.600000,-6.757005,0.000000,73.842995,326.157005,473.842995
1754,163.800000,-6.760499,0.000000,157.039501,242.960499,557.039501
1755,15.600000,-6.760832,-0.000000,8.839168,391.160832,408.839168
1756,85.800000,-6.762662,0.000000,79.037338,320.962662,479.037338
1757,54.600000,-6.763827,-0.000000,47.836173,352.163827,447.836173
1758,83.200000,-6.765602,0.000000,76.434398,323.565602,476.434398
1759,75.400000,-6.767211,-0.000000,68.632789,331.367211,468.632789
1760,49.400000,-6.768265,-0.000000,42.631735,357.368265,442.631735
1761,111.800000,-6.770650,0.000000,105.029350,294.970650,505.029350
1762,130.000000,-6.773423,0.000000,123.226577,276.773423,523.226577
1763,117.000000,-6.775919,-0.000000,110.224081,289.775919,510.224081
1764,85.800000,-6.777749,-0.000000,79.022251,320.977749,479.022251
1765,111.800000,-6.780134,0.000000,105.019866,294.980134,505.019866
1766,117.000000,-6.782630,0.000000,110.217370,289.782630,510.217370
1767,91.000000,-6.784572,-0.000000,84.215428,315.784572,484.215428
1768,52.000000,-6.785681,-0.000000,45.214319,354.785681,445.214319
1769,52.000000,-6.786790,0.000000,45.213210,354.786790,445.213210
1770,93.600000,-6.788787,0.000000,86.811213,313.188787,486.811213
1771,70.200000,-6.790285,-0.000000,63.409715,336.590285,463.409715
1772,101.400000,-6.792448,0.000000,94.607552,305.392448,494.607552
1773,111.800000,-6.794833,0.000000,105.005167,294.994833,505.005167
1774,75.400000,-6.796442,-0.000000,68.603558,331.396442,468.603558
1775,44.200000,-6.797385,-0.000000,37.402615,362.597385,437.402615
1776,54.600000,-6.798549,0.000000,47.801451,352.198549,447.801451
1777,88.400000,-6.800435,0.000000,81.599565,318.400435,481.599565
1778,91.000000,-6.802377,0.000000,84.197623,315.802377,484.197623
1779,101.400000,-6.804540,0.000000,94.595460,305.404540,494.595460
1780,70.200000,-6.806037,-0.000000,63.393963,336.606037,463.393963
1781,130.000000,-6.808811,0.000000,123.191189,276.808811,523.191189
1782,101.400000,-6.810974,-0.000000,94.589026,305.410974,494.589026
1783,101.400000,-6.813137,0.000000,94.586863,305.413137,494.586863
1784,28.600000,-6.813747,-0.000000,21.786253,378.213747,421.786253
1785,104.000000,-6.815966,0.000000,97.184034,302.815966,497.184034
1786,96.200000,-6.818018,-0.000000,89.381982,310.618018,489.381982
1787,72.800000,-6.819571,-0.000000,65.980429,334.019571,465.980429
1788,67.600000,-6.821013,-0.000000,60.778987,339.221013,460.778987
1789,36.400000,-6.821790,-0.000000,29.578210,370.421790,429.578210
1790,54.600000,-6.822955,0.000000,47.777045,352.222955,447.777045
1791,70.200000,-6.824452,0.000000,63.375548,336.624452,463.375548
1792,96.200000,-6.826505,0.000000,89.373495,310.626505,489.373495
1793,117.000000,-6.829001,0.000000,110.170999,289.829001,510.170999
1794,41.600000,-6.829888,-0.000000,34.770112,365.229888,434.770112
1795,98.800000,-6.831996,0.000000,91.968004,308.031996,491.968004
1796,184.600000,-6.835934,0.000000,177.764066,222.235934,577.764066
1797,122.200000,-6.838541,-0.000000,115.361459,284.638541,515.361459
1798,111.800000,-6.840926,-0.000000,104.959074,295.040926,504.959074
1799,145.600000,-6.844032,0.000000,138.755968,261.244032,538.755968
1800,49.400000,-6.845086,-0.000000,42.554914,357.445086,442.554914
1801,96.200000,-6.847138,0.000000,89.352862,310.647138,489.352862
1802,166.400000,-6.850688,0.000000,159.549312,240.450688,559.549312
1803,36.400000,-6.851465,-0.000000,29.548535,370.451465,429.548535
1804,70.200000,-6.852962,0.000000,63.347038,336.652962,463.347038
1805,114.400000,-6.855403,0.000000,107.544597,292.455403,507.544597
1806,140.400000,-6.858398,0.000000,133.541602,266.458398,533.541602
1807,10.400000,-6.858620,-0.000000,3.541380,396.458620,403.541380
1808,18.200000,-6.859008,0.000000,11.340992,388.659008,411.340992
1809,93.600000,-6.861005,0.000000,86.738995,313.261005,486.738995
1810,98.800000,-6.863113,0.000000,91.936887,308.063113,491.936887
1811,106.600000,-6.865387,0.000000,99.734613,300.265387,499.734613
1812,127.400000,-6.868105,0.000000,120.531895,279.468105,520.531895
1813,122.200000,-6.870711,-0.000000,115.329289,284.670711,515.329289
1814,93.600000,-6.872708,-0.000000,86.727292,313.272708,486.727292
1815,135.200000,-6.875593,0.000000,128.324407,271.675593,528.324407
1816,70.200000,-6.877090,-0.000000,63.322910,336.677090,463.322910
1817,80.600000,-6.878810,0.000000,73.721190,326.278810,473.721190
1818,145.600000,-6.881916,0.000000,138.718084,261.281916,538.718084
1819,70.200000,-6.883413,-0.000000,63.316587,336.683413,463.316587
1820,57.200000,-6.884634,-0.000000,50.315366,349.684634,450.315366
1821,124.800000,-6.887296,0.000000,117.912704,282.087296,517.912704
1822,75.400000,-6.888905,-0.000000,68.511095,331.488905,468.511095
1823,57.200000,-6.890125,-0.000000,50.309875,349.690125,450.309875
1824,72.800000,-6.891678,0.000000,65.908322,334.091678,465.908322
1825,117.000000,-6.894174,0.000000,110.105826,289.894174,510.105826
1826,130.000000,-6.896947,0.000000,123.103053,276.896947,523.103053
1827,93.600000,-6.898944,-0.000000,86.701056,313.298944,486.701056
1828,137.800000,-6.901884,0.000000,130.898116,269.101884,530.898116
1829,111.800000,-6.904269,-0.000000,104.895731,295.104269,504.895731
1830,109.200000,-6.906598,-0.000000,102.293402,297.706598,502.293402
1831,101.400000,-6.908762,-0.000000,94.491238,305.508762,494.491238
1832,33.800000,-6.909483,-0.000000,26.890517,373.109483,426.890517
1833,88.400000,-6.911369,0.000000,81.488631,318.511369,481.488631
1834,59.800000,-6.912644,-0.000000,52.887356,347.112644,452.887356
1835,114.400000,-6.915085,0.000000,107.484915,292.515085,507.484915
1836,130.000000,-6.917858,0.000000,123.082142,276.917858,523.082142
1837,93.600000,-6.919855,-0.000000,86.680145,313.319855,486.680145
1838,176.800000,-6.923627,0.000000,169.876373,230.123627,569.876373
1839,228.800000,-6.928508,0.000000,221.871492,-221.871492,221.871492
1840,195.000000,-6.932668,-0.000000,188.067332,211.932668,588.067332
1841,278.200000,-6.938603,0.000000,271.261397,-271.261397,271.261397
1842,257.400000,-6.944094,-0.000000,250.455906,-250.455906,250.455906
1843,299.000000,-6.950473,0.000000,292.049527,-292.049527,292.049527
1844,231.400000,-6.955409,-0.000000,224.444591,-224.444591,224.444591
1845,249.600000,-6.960734,0.000000,242.639266,-242.639266,242.639266
1846,228.800000,-6.965615,-0.000000,221.834385,-221.834385,221.834385
1847,182.000000,-6.969498,-0.000000,175.030502,224.969498,575.030502
1848,327.600000,-6.976486,0.000000,320.623514,-320.623514,320.623514
1849,228.800000,-6.981367,-0.000000,221.818633,-221.818633,221.818633
1850,137.800000,-6.984307,-0.000000,130.815693,269.184307,530.815693
1851,208.000000,-6.988745,0.000000,201.011255,-201.011255,201.011255
1852,202.800000,-6.993071,-0.000000,195.806929,204.193071,595.806929
1853,299.000000,-6.999450,0.000000,292.000550,-292.000550,292.000550
1854,182.000000,-7.003332,-0.000000,174.996668,225.003332,574.996668
1855,228.800000,-7.008213,0.000000,221.791787,-221.791787,221.791787
1856,210.600000,-7.012706,-0.000000,203.587294,-203.587294,203.587294
1857,184.600000,-7.016644,-0.000000,177.583356,222.416644,577.583356
1858,127.400000,-7.019362,-0.000000,120.380638,279.619362,520.380638
1859,182.000000,-7.023245,0.000000,174.976755,225.023245,574.976755
1860,192.400000,-7.027349,0.000000,185.372651,214.627349,585.372651
1861,153.400000,-7.030622,-0.000000,146.369378,253.630622,546.369378
1862,171.600000,-7.034283,0.000000,164.565717,235.434283,564.565717
1863,156.000000,-7.037611,-0.000000,148.962389,251.037611,548.962389
1864,135.200000,-7.040495,-0.000000,128.159505,271.840495,528.159505
1865,197.600000,-7.044710,0.000000,190.555290,209.444710,590.555290
1866,171.600000,-7.048371,-0.000000,164.551629,235.448371,564.551629
1867,202.800000,-7.052698,0.000000,195.747302,204.252698,595.747302
1868,392.600000,-7.061073,0.000000,385.538927,-385.538927,385.538927
1869,439.400000,-7.070447,0.000000,432.329553,-432.329553,432.329553
1870,468.000000,-7.080431,0.000000,460.919569,-460.919569,460.919569
1871,416.000000,-7.089306,-0.000000,408.910694,-408.910694,408.910694
1872,205.400000,-7.093687,-0.000000,198.306313,201.693687,598.306313
1873,416.000000,-7.102562,0.000000,408.897438,-408.897438,408.897438
1874,551.200000,-7.114321,0.000000,544.085679,-544.085679,544.085679
1875,551.200000,-7.126080,0.000000,544.073920,-544.073920,544.073920
1876,501.800000,-7.136785,-0.000000,494.663215,-494.663215,494.663215
1877,733.200000,-7.152427,0.000000,726.047573,-726.047573,726.047573
1878,798.200000,-7.169455,0.000000,791.030545,-791.030545,791.030545
1879,811.200000,-7.186761,0.000000,804.013239,-804.013239,804.013239
1880,839.800000,-7.204676,0.000000,832.595324,-832.595324,832.595324
1881,696.800000,-7.219541,-0.000000,689.580459,-689.580459,689.580459
1882,707.200000,-7.234628,0.000000,699.965372,-699.965372,699.965372
1883,660.400000,-7.248717,-0.000000,653.151283,-653.151283,653.151283
1884,618.800000,-7.261918,-0.000000,611.538082,-611.538082,611.538082
1885,530.400000,-7.273233,-0.000000,523.126767,-523.126767,523.126767
1886,566.800000,-7.285325,0.000000,559.514675,-559.514675,559.514675
1887,483.600000,-7.295642,-0.000000,476.304358,-476.304358,476.304358
1888,525.200000,-7.306846,0.000000,517.893154,-517.893154,517.893154
1889,598.000000,-7.319603,0.000000,590.680397,-590.680397,590.680397
1890,455.000000,-7.329310,-0.000000,447.670690,-447.670690,447.670690
1891,488.800000,-7.339738,0.000000,481.460262,-481.460262,481.460262
1892,538.200000,-7.351219,0.000000,530.848781,-530.848781,530.848781
1893,426.400000,-7.360316,-0.000000,419.039684,-419.039684,419.039684
1894,384.800000,-7.368525,-0.000000,377.431475,-377.431475,377.431475
1895,384.800000,-7.376734,0.000000,377.423266,-377.423266,377.423266
1896,423.800000,-7.385775,0.000000,416.414225,-416.414225,416.414225
1897,356.200000,-7.393374,-0.000000,348.806626,-348.806626,348.806626
1898,395.200000,-7.401805,0.000000,387.798195,-387.798195,387.798195
1899,449.800000,-7.411401,0.000000,442.388599,-442.388599,442.388599
1900,353.600000,-7.418944,-0.000000,346.181056,-346.181056,346.181056
1901,340.600000,-7.426210,-0.000000,333.173790,-333.173790,333.173790
1902,270.400000,-7.431979,-0.000000,262.968021,-262.968021,262.968021
1903,267.800000,-7.437692,-0.000000,260.362308,-260.362308,260.362308
1904,275.600000,-7.443571,0.000000,268.156429,-268.156429,268.156429
1905,262.600000,-7.449173,-0.000000,255.150827,-255.150827,255.150827
1906,236.600000,-7.454221,-0.000000,229.145779,-229.145779,229.145779
1907,325.000000,-7.461154,0.000000,317.538846,-317.538846,317.538846
1908,314.600000,-7.467866,-0.000000,307.132134,-307.132134,307.132134
1909,254.800000,-7.473301,-0.000000,247.326699,-247.326699,247.326699
1910,218.400000,-7.477961,-0.000000,210.922039,-210.922039,210.922039
1911,202.800000,-7.482287,-0.000000,195.317713,204.682287,595.317713
1912,174.200000,-7.486003,-0.000000,166.713997,233.286003,566.713997
1913,208.000000,-7.490441,0.000000,200.509559,199.490441,600.509559
1914,153.400000,-7.493713,-0.000000,145.906287,254.093713,545.906287
1915,166.400000,-7.497263,0.000000,158.902737,241.097263,558.902737
1916,114.400000,-7.499703,-0.000000,106.900297,293.099703,506.900297
1917,143.000000,-7.502754,0.000000,135.497246,264.502754,535.497246
1918,75.400000,-7.504363,-0.000000,67.895637,332.104363,467.895637
1919,67.600000,-7.505805,-0.000000,60.094195,339.905805,460.094195
1920,80.600000,-7.507524,0.000000,73.092476,326.907524,473.092476
1921,57.200000,-7.508745,-0.000000,49.691255,350.308745,449.691255
1922,93.600000,-7.510741,0.000000,86.089259,313.910741,486.089259
1923,39.000000,-7.511573,-0.000000,31.488427,368.511573,431.488427
1924,85.800000,-7.513404,0.000000,78.286596,321.713404,478.286596
1925,104.000000,-7.515622,0.000000,96.484378,303.515622,496.484378
1926,111.800000,-7.518007,0.000000,104.281993,295.718007,504.281993
1927,122.200000,-7.520614,0.000000,114.679386,285.320614,514.679386
1928,98.800000,-7.522722,-0.000000,91.277278,308.722722,491.277278
1929,96.200000,-7.524774,-0.000000,88.675226,311.324774,488.675226
1930,124.800000,-7.527437,0.000000,117.272563,282.727437,517.272563
1931,85.800000,-7.529267,-0.000000,78.270733,321.729267,478.270733
1932,148.200000,-7.532429,0.000000,140.667571,259.332429,540.667571
1933,104.000000,-7.534647,-0.000000,96.465353,303.534647,496.465353
1934,80.600000,-7.536367,-0.000000,73.063633,326.936367,473.063633
1935,52.000000,-7.537476,-0.000000,44.462524,355.537476,444.462524
1936,54.600000,-7.538641,0.000000,47.061359,352.938641,447.061359
1937,109.200000,-7.540971,0.000000,101.659029,298.340971,501.659029
1938,67.600000,-7.542413,-0.000000,60.057587,339.942413,460.057587
1939,57.200000,-7.543633,-0.000000,49.656367,350.343633,449.656367
1940,80.600000,-7.545353,0.000000,73.054647,326.945353,473.054647
1941,83.200000,-7.547127,0.000000,75.652873,324.347127,475.652873
1942,83.200000,-7.548902,0.000000,75.651098,324.348902,475.651098
1943,130.000000,-7.551676,0.000000,122.448324,277.551676,522.448324
1944,52.000000,-7.552785,-0.000000,44.447215,355.552785,444.447215
1945,65.000000,-7.554172,0.000000,57.445828,342.554172,457.445828
1946,67.600000,-7.555614,0.000000,60.044386,339.955614,460.044386
1947,20.800000,-7.556058,-0.000000,13.243942,386.756058,413.243942
1948,96.200000,-7.558110,0.000000,88.641890,311.358110,488.641890
1949,119.600000,-7.560661,0.000000,112.039339,287.960661,512.039339
1950,85.800000,-7.562492,-0.000000,78.237508,321.762492,478.237508
1951,101.400000,-7.564655,0.000000,93.835345,306.164655,493.835345
1952,130.000000,-7.567428,0.000000,122.432572,277.567428,522.432572
1953,49.400000,-7.568482,-0.000000,41.831518,358.168482,441.831518
1954,46.800000,-7.569481,-0.000000,39.230519,360.769481,439.230519
1955,0.000000,-7.569481,-0.000000,-7.569481,407.569481,392.430519
1956,59.800000,-7.570756,0.000000,52.229244,347.770756,452.229244
1957,44.200000,-7.571699,-0.000000,36.628301,363.371699,436.628301
1958,46.800000,-7.572698,0.000000,39.227302,360.772698,439.227302
1959,122.200000,-7.575305,0.000000,114.624695,285.375305,514.624695
1960,67.600000,-7.576747,-0.000000,60.023253,339.976747,460.023253
1961,98.800000,-7.578854,0.000000,91.221146,308.778854,491.221146
1962,111.800000,-7.581239,0.000000,104.218761,295.781239,504.218761
1963,130.000000,-7.584013,0.000000,122.415987,277.584013,522.415987
1964,91.000000,-7.585954,-0.000000,83.414046,316.585954,483.414046
1965,62.400000,-7.587285,-0.000000,54.812715,345.187285,454.812715
1966,98.800000,-7.589393,0.000000,91.210607,308.789393,491.210607
1967,101.400000,-7.591556,0.000000,93.808444,306.191556,493.808444
1968,54.600000,-7.592721,-0.000000,47.007279,352.992721,447.007279
1969,140.400000,-7.595716,0.000000,132.804284,267.195716,532.804284
1970,65.000000,-7.597103,-0.000000,57.402897,342.597103,457.402897
1971,65.000000,-7.598490,0.000000,57.401510,342.598490,457.401510
